user_id,Username,anime_id,Anime Title,rating
92573,mpfiv,17895.0,Golden Time,3.0
967343,subliminalist,225.0,Dragon Ball GT,5.0
6840,jantjie,150.0,Blood+,8.0
56018,DoombringerZero,905.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,10.0
1116945,jj44flynn,1571.0,Ghost Hunt,9.0
457449,masagrator,50205.0,Arknights: Reimei Zensou,7.0
477326,badcito,7465.0,Eve no Jikan (Movie),9.0
1126623,ranmaru_shindo,13403.0,Inu x Boku SS: Miketsukami-kun Henka/Switch/Omamagoto,9.0
503651,felipeejunges,6974.0,Seikimatsu Occult Gakuin,9.0
343612,Morinaga_Sempai,384.0,Gantz,9.0
323449,southpawfoil,875.0,Mind Game,10.0
529901,Seth21,2597.0,Detective Conan OVA 07: A Challenge from Agasa! Agasa vs. Conan and the Detective Boys,7.0
1109815,Silverfang18,6707.0,Kuroshitsuji II,8.0
506377,craviee,38691.0,Dr. Stone,8.0
465755,Arashi2510,23199.0,Durarara!!x2 Shou,10.0
413685,masticayescupe,3297.0,Aria the Origination,9.0
804265,dyskrazia,974.0,Dead Leaves,10.0
1121991,Hoai,2476.0,School Days,7.0
541463,throughthecrowd,1535.0,Death Note,10.0
1092221,ryanlee1993,199.0,Sen to Chihiro no Kamikakushi,7.0
55844,knightedbiscuit,22297.0,Fate/stay night: Unlimited Blade Works,8.0
480550,rachsl,7338.0,Darker than Black: Kuro no Keiyakusha Gaiden,8.0
497901,Mr_Donut_,139.0,Hunter x Hunter: Greed Island Final,10.0
89869,redhat9898,1535.0,Death Note,7.0
487004,nickioh,81.0,Kidou Senshi Gundam: Dai 08 MS Shoutai,9.0
446802,Animechamploo,5356.0,Canaan,6.0
439024,Zahi,3616.0,Kamen no Maid Guy,7.0
28850,catch199,150.0,Blood+,8.0
928365,juanc37,21431.0,Gokukoku no Brynhildr,10.0
31197,rizalyara,31404.0,Netoge no Yome wa Onnanoko ja Nai to Omotta?,7.0
484662,Lunaticus,10162.0,Usagi Drop,10.0
296099,Dinkyhund,106.0,Hana yori Dango,4.0
336594,darthma-chan,846.0,School Rumble Ni Gakki,8.0
18478,xxxsilverkissxxx,2536.0,Angelique: Shiroi Tsubasa no Memoire,7.0
557789,Clain,4550.0,Hyakko,7.0
587669,narcogen,3228.0,Zoku Sayonara Zetsubou Sensei,9.0
28875,astralgamer,341.0,Spiral: Suiri no Kizuna,10.0
686529,Aidesign,39597.0,Sword Art Online: Alicization - War of Underworld,8.0
309196,Hereafter,18679.0,Kill la Kill,10.0
54709,Shin-kun,539.0,Tenchi Muyou! Ryououki,9.0
78225,henjin,901.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",6.0
185,Fador,6.0,Trigun,8.0
1107335,ZG-chan,789.0,Shinigami no Ballad.,8.0
86686,genericanimenerd,9776.0,A-Channel,6.0
348459,Starnum,2761.0,Densetsu Kyojin Ideon: Hatsudou-hen,7.0
18825,Zaran,38000.0,Kimetsu no Yaiba,6.0
704555,Lahtis,4214.0,Rosario to Vampire Capu2,5.0
696813,Yuuko_Under_7,4654.0,Toaru Majutsu no Index,9.0
502147,kohakuleaves,2001.0,Tengen Toppa Gurren Lagann,10.0
1060981,aer0gam3r,2025.0,Darker than Black: Kuro no Keiyakusha,8.0
781559,Kaesten,17082.0,Aiura,5.0
448482,cloudy88,18671.0,Chuunibyou demo Koi ga Shitai! Ren,7.0
364055,Hichigoh,6773.0,Shakugan no Shana III (Final),4.0
404569,iGotChu,30296.0,Rakudai Kishi no Cavalry,6.0
427978,hatter0,22687.0,Terra Formars,8.0
52864,Ohisama,5774.0,Seitokaichou ni Chuukoku,9.0
462359,jemm54,8675.0,Seitokai Yakuindomo,4.0
326160,tehz0mbie,568.0,Bubblegum Crisis Tokyo 2040,7.0
500605,moemilk,34636.0,Ballroom e Youkoso,7.0
320146,Derica,5114.0,Fullmetal Alchemist: Brotherhood,10.0
106864,MitchStar,570.0,Jin-Rou,8.0
94560,UsagiMeroko,3759.0,School Days: Valentine Days,7.0
87412,Nyxx,853.0,Ouran Koukou Host Club,8.0
22945,Sajuka,24765.0,Gakkougurashi!,7.0
36666,amcsi,12531.0,Sakamichi no Apollon,8.0
479810,yngve94,72.0,Full Metal Panic? Fumoffu,5.0
35732,togi,25777.0,Shingeki no Kyojin Season 2,7.0
498440,ItsDangerFoo,31964.0,Boku no Hero Academia,9.0
500422,CaptLolicon,18679.0,Kill la Kill,10.0
348688,Raizhen,32.0,Neon Genesis Evangelion: The End of Evangelion,10.0
324154,zararziyan,4654.0,Toaru Majutsu no Index,6.0
301287,akatrein,24.0,School Rumble,7.0
555245,Dehiar,8769.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8.0
62070,tsukimaru,3782.0,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),7.0
1056975,iacondios,28851.0,Koe no Katachi,9.0
116220,-kabegami,440.0,Shoujo Kakumei Utena,7.0
5607,Tillile,813.0,Dragon Ball Z,10.0
27313,Twisted,30654.0,Ansatsu Kyoushitsu 2nd Season,10.0
36947,Rafaduck,59.0,Chobits,7.0
1084619,EternalPhoenix,540.0,Tenchi Muyou! Ryououki 2nd Season,8.0
4497,Xyanide,50709.0,Lycoris Recoil,9.0
27397,mirasugoi,2236.0,Toki wo Kakeru Shoujo,10.0
71824,GArchangel,1887.0,Lucky☆Star,7.0
1071327,k-i-k-i,6421.0,Fullmetal Alchemist: Brotherhood Specials,8.0
334072,Desfel,1889.0,Higurashi no Naku Koro ni Kai,10.0
528457,rawrmonstah,16592.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,10.0
429557,Kagenokami,908.0,Fullmetal Alchemist: Premium Collection,7.0
324982,PeaceCollector,71.0,Full Metal Panic!,8.0
29852,ChibiAyame,2508.0,Genshiken 2,9.0
79860,Zalsain,502.0,Dragon Ball Movie 1: Shen Long no Densetsu,8.0
504907,Acola,5177.0,Denpa-teki na Kanojo,9.0
686217,AngelArms,1813.0,Genshiken OVA,7.0
110417,Motylekk21,2210.0,Tooi Sekai,8.0
106123,lastq,2001.0,Tengen Toppa Gurren Lagann,8.0
733615,Zanku,31173.0,Akagami no Shirayuki-hime 2nd Season,9.0
458939,thr333,1943.0,Paprika,8.0
436140,Ryukatsu,10719.0,Boku wa Tomodachi ga Sukunai,9.0
334939,icow12,35427.0,Animegataris,9.0
73207,12r1,150.0,Blood+,9.0
70461,mikau,1118.0,Pokemon Movie 03: Kesshoutou no Teiou Entei,6.0
11880,Xorasta,2034.0,Lovely★Complex,8.0
47411,dgsut,14967.0,Boku wa Tomodachi ga Sukunai Next,6.0
11853,Skull26,249.0,InuYasha,10.0
456914,Snik,37675.0,Overlord III,8.0
343323,movingbackwards,16335.0,Muv-Luv Alternative: Total Eclipse Recap - Climax Chokuzen Special,4.0
447030,Ktaina109,6867.0,Halo Legends,7.0
32910,kajin0,3032.0,Digimon Tamers: Boukensha-tachi no Tatakai,6.0
737341,seraphinawu,10396.0,Ben-To,9.0
507632,Opie666,1726.0,Devil May Cry,10.0
398870,computeroo,276.0,Mahoromatic: Automatic Maiden,7.0
557539,Mononoke-chan,7334.0,Bakugan Battle Brawlers: Gundalian Invaders,9.0
463229,tropicalfawn,5042.0,Kiss x Sis,7.0
413908,CFAndyLaw,5310.0,Macross F Movie 1: Itsuwari no Utahime,8.0
46485,piri,2408.0,Keroro Gunsou Movie 2: Shinkai no Princess de Arimasu!,7.0
291786,SssNake,195.0,Onegai☆Teacher,7.0
112675,yui_luv27,228.0,Jigoku Shoujo,7.0
1087571,Rowd,1132.0,Digimon Frontier,8.0
1058165,Bleachbeach,227.0,FLCL,9.0
449430,FalseFallacy,2581.0,Kidou Senshi Gundam 00,9.0
631929,JFTT,20473.0,Teekyuu 3,5.0
352368,Heyatoli,14131.0,Girls & Panzer,5.0
496966,kaeyuu,28675.0,Kyoukai no Kanata Movie 2: I'll Be Here - Mirai-hen,10.0
65067,tyguy1275,6811.0,InuYasha: Kanketsu-hen,10.0
962299,Fate_Archer,72.0,Full Metal Panic? Fumoffu,9.0
115539,Latarenko,7817.0,B-gata H-kei,10.0
1100223,manunesf,479.0,Ueki no Housoku,5.0
3182,Lishou,270.0,Hellsing,7.0
17526,Zozoba,2163.0,AIKa R-16: Virgin Mission,4.0
350574,Dasug-Nowagor,513.0,Tenkuu no Shiro Laputa,10.0
312035,Turick,399.0,Seikai no Senki Special,8.0
347538,SuperOTAKO,18689.0,Diamond no Ace,8.0
579437,Tigerzeps,448.0,Tenjou Tenge: The Ultimate Fight,8.0
680859,LoLeater,3782.0,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),10.0
535803,IchikaSama,31318.0,Comet Lucifer,6.0
6279,zawmintu,84.0,Kidou Senshi Gundam 0083: Stardust Memory,8.0
471082,blackmyin,42340.0,Meikyuu Black Company,6.0
391477,watazuki,173.0,Tactics,7.0
25402,K3NN1,11665.0,Natsume Yuujinchou Shi,9.0
363567,kadu,5258.0,Hajime no Ippo: New Challenger,10.0
477385,Roa-Valdamjong,9159.0,Kaibutsu Oujo (OVA),7.0
1051219,Exxal,19429.0,Akuma no Riddle,7.0
413584,KuroKamisama,14921.0,RDG: Red Data Girl,7.0
63637,MightySpirit,31665.0,Hibike! Euphonium: Kakedasu Monaka,8.0
345594,Aelinse,16668.0,Kakumeiki Valvrave,7.0
489562,Staz117,10456.0,Kyoukaisenjou no Horizon,8.0
906225,Ripe_Food,40748.0,Jujutsu Kaisen,8.0
70411,agata,535.0,Slayers Next,6.0
298854,davitius,59.0,Chobits,10.0
350149,Soliel,6702.0,Fairy Tail,9.0
56706,SuigetsuzGirl,2201.0,Pokemon Movie 09: Pokemon Ranger to Umi no Ouji Manaphy,6.0
72931,OsoMarron,1965.0,Sola,7.0
29576,St_Haborym,14741.0,Chuunibyou demo Koi ga Shitai!,7.0
21381,kasumisama,3091.0,xxxHOLiC◆Kei,7.0
1118011,altairgomes,10671.0,Morita-san wa Mukuchi.,9.0
47741,nazia_f,28851.0,Koe no Katachi,9.0
311464,Kazuyasan,9330.0,Dragon Crisis!,7.0
409146,mrhell90,23289.0,Gekkan Shoujo Nozaki-kun,9.0
386739,Deity-Link,21659.0,Kill la Kill Specials,9.0
365432,DrAgNmAsTr,2564.0,Code-E,4.0
463291,NoRyMetal,18849.0,Natsume Yuujinchou: Nyanko-sensei to Hajimete no Otsukai,7.0
96597,decompositions,17265.0,Log Horizon,6.0
1087019,mysterix,11499.0,Sankarea,10.0
423482,Inception,47.0,Akira,8.0
359188,Trapspringeramca,5258.0,Hajime no Ippo: New Challenger,10.0
321433,Blagden,10719.0,Boku wa Tomodachi ga Sukunai,10.0
958517,Arcan0,7593.0,Kiss x Sis (TV),7.0
536585,zshippozx,9736.0,Astarotte no Omocha!,7.0
570693,Morachii,22147.0,Amagi Brilliant Park,9.0
426531,Zeinaru,136.0,Hunter x Hunter,7.0
328009,lwo773,376.0,"Elfen Lied: Tooriame nite Arui wa, Shoujo wa Ikani Shite Sono Shinjou ni Itatta ka? - Regenschauer",5.0
87787,Field_Sage,4975.0,ChäoS;HEAd,3.0
502001,Bugurter,339.0,Serial Experiments Lain,9.0
486255,Perception,5597.0,Natsu no Arashi!,6.0
340915,Gallennon,80.0,Kidou Senshi Gundam,8.0
21673,prince-kristian,4535.0,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,9.0
82344,SonicFalcon,2889.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7.0
359262,Shinigaku6,713.0,Air Movie,10.0
517603,Trashier,11697.0,Area no Kishi,7.0
117511,YuiPL,4835.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,10.0
47571,RetardedRaven,8129.0,Kuragehime,7.0
897853,UndertakerHiu,2993.0,Rosario to Vampire,7.0
313122,brainwash,32282.0,Shokugeki no Souma: Ni no Sara,10.0
484650,Buddvar,28677.0,Yamada-kun to 7-nin no Majo,6.0
384978,Giolon,400.0,Seihou Bukyou Outlaw Star,8.0
1111157,keirk,1210.0,NHK ni Youkoso!,7.0
298535,lenivjy,145.0,Kareshi Kanojo no Jijou,7.0
113300,Ethereality,2596.0,Shinreigari,7.0
449491,Solange,199.0,Sen to Chihiro no Kamikakushi,10.0
95629,Akai_Shinzo,582.0,Sexy Commando Gaiden: Sugoi yo!! Masaru-san,8.0
430596,ShaydeDeveaux,205.0,Samurai Champloo,7.0
357975,Zsubi,10863.0,Steins;Gate: Oukoubakko no Poriomania,8.0
527861,HAL5,5630.0,Higashi no Eden,9.0
466204,Jasik626,1133.0,Tenchi Muyou! GXP,7.0
72919,Edelweiss128,7817.0,B-gata H-kei,8.0
25898,Endless9,3225.0,Minami-ke Okawari,8.0
472904,Revize,7593.0,Kiss x Sis (TV),7.0
341892,LittleBiggy18,992.0,Dual! Parallel Lun-Lun Monogatari,8.0
382110,babblecat,3366.0,Persona: Trinity Soul,5.0
290235,Mango7527,8795.0,Panty & Stocking with Garterbelt,9.0
14105,Nanami,33730.0,Chain Chronicle: Haecceitas no Hikari Part 3,6.0
26991,spoop,918.0,Gintama,10.0
384121,Xterm,6045.0,Kimi ni Todoke,8.0
91402,DreamlessMuse,617.0,Juubee Ninpuuchou,7.0
333527,grimmjow66,6547.0,Angel Beats!,7.0
561423,dzhang0614,35203.0,Isekai wa Smartphone to Tomo ni.,6.0
79046,marieilove,26243.0,Owari no Seraph,8.0
389845,DMMRSHAMBLES,1965.0,Sola,8.0
1111207,k0uta,3702.0,Detroit Metal City,9.0
518473,tekkiolo,9331.0,Yumekui Merry,5.0
116924,nikos1451,431.0,Howl no Ugoku Shiro,7.0
464001,Seo_Mana,6325.0,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,8.0
432976,GrahamSpecter,2251.0,Baccano!,8.0
387245,HeartofSword75,10897.0,Boku wa Tomodachi ga Sukunai: Yaminabe wa Bishoujo ga Zannen na Nioi,7.0
8182,zdistrict,658.0,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,9.0
78587,Landsraat,3446.0,Biohazard: Degeneration,8.0
82020,darthroseman,2144.0,Naruto Movie 3: Dai Koufun! Mikazuki Jima no Animaru Panikku Dattebayo!,1.0
843159,momonori,27821.0,Fate/stay night: Unlimited Blade Works Prologue,8.0
508592,CinekUchiha,594.0,Naruto: Takigakure no Shitou - Ore ga Eiyuu Dattebayo!,9.0
473724,Turistiluokan,24011.0,Lance N' Masques,6.0
417089,noobiesnack,7054.0,Kaichou wa Maid-sama!,9.0
112367,emb1tt9r,497.0,Yami to Boushi to Hon no Tabibito,5.0
34723,Megalith,3358.0,Kure-nai,7.0
1126505,Cronomon,38408.0,Boku no Hero Academia 4th Season,7.0
443004,fGnome,37521.0,Vinland Saga,9.0
341972,_Ripz,5315.0,Ero Manga Mitai na Koi Shiyo,5.0
457573,TEMO,1735.0,Naruto: Shippuuden,9.0
1105125,ownosourus,192.0,Love Hina Haru Special: Kimi Sakura Chiru Nakare!!,8.0
25708,Frostea,2025.0,Darker than Black: Kuro no Keiyakusha,8.0
419890,ZeroCycle,28701.0,Fate/stay night: Unlimited Blade Works 2nd Season,9.0
69534,Stonehut,19369.0,Outbreak Company,7.0
38035,Ichy,7017.0,K-On!: Ura-On!,5.0
753073,Ryujitsu3000,6166.0,Asobi ni Iku yo!,8.0
424842,Pixiedustaddict,101.0,Air,10.0
913773,TheWalt,974.0,Dead Leaves,7.0
95163,xxVi2us,528.0,Pokemon Movie 01: Mewtwo no Gyakushuu,5.0
62537,flame_angel,5081.0,Bakemonogatari,6.0
475002,AEssence,4789.0,ef: A Tale of Melodies.,7.0
483565,wholovesthesun,1471.0,City Hunter 2,8.0
28281,Crazyz,18.0,Initial D Fourth Stage,8.0
361458,fasolmateusz,24277.0,Yowamushi Pedal: Grande Road,6.0
471061,SpudLee,2418.0,Stranger: Mukou Hadan,8.0
1111953,momsgang,27775.0,Plastic Memories,8.0
28721,Miriayuki,3784.0,Evangelion: 2.0 You Can (Not) Advance,10.0
22864,gunt3001,10793.0,Guilty Crown,8.0
569387,sakisake,1818.0,Claymore,7.0
432720,DretDeAlbania,564.0,Puni Puni☆Poemii,9.0
106381,suicidalbanrney,4447.0,Detective Conan Movie 12: Full Score of Fear,8.0
511638,Lately,1535.0,Death Note,9.0
401454,omen91,16199.0,Girls & Panzer: Shoukai Shimasu!,8.0
566311,alec613,14289.0,Suki tte Ii na yo.,6.0
392947,phantom90,6275.0,Pokemon Fushigi no Dungeon: Sora no Tankentai - Toki to Yami wo Meguru Saigo no Bouken,5.0
78950,Pyromitsu,129.0,Gensoumaden Saiyuuki,8.0
379976,corii,123.0,Fushigi Yuugi,6.0
451095,Lucifiel-Sama,27601.0,Chuunibyou demo Koi ga Shitai! Ren: The Rikka Wars,9.0
480585,PinkSlaking,226.0,Elfen Lied,10.0
21048,BertFegg,134.0,Gunslinger Girl,6.0
328106,Mizilla,2148.0,Okane ga Nai,10.0
88981,Gwazdka,17273.0,Hetalia: The Beautiful World Specials,6.0
88103,Nightfall,5678.0,Kobato.,7.0
436987,Kitsune_Kim,4789.0,ef: A Tale of Melodies.,8.0
551035,baerithrine,22729.0,Aldnoah.Zero,4.0
293363,Seneritey,173.0,Tactics,7.0
580697,wierdowill,25283.0,Kuusen Madoushi Kouhosei no Kyoukan,3.0
101891,fhs,24687.0,Mushishi Zoku Shou: Odoro no Michi,9.0
45610,Shami-nyan,37779.0,Yakusoku no Neverland,8.0
503185,Ikiri_Menphox,1066.0,Shakugan no Shana-tan,7.0
451655,Zenci,9253.0,Steins;Gate,9.0
799591,Kurano,9213.0,Kowarekake no Orgel,9.0
460877,Gai_Incognito,7.0,Witch Hunter Robin,6.0
103466,DGJp08,2904.0,Code Geass: Hangyaku no Lelouch R2,7.0
76920,Tafik93,9656.0,Kimi ni Todoke 2nd Season,7.0
61291,cfoordddd,37086.0,Kakegurui××,7.0
475350,jimjodaho,1482.0,D.Gray-man,8.0
316052,Keisuke-DOH81,2034.0,Lovely★Complex,10.0
346105,ScOrPiOnPoIsOn,3784.0,Evangelion: 2.0 You Can (Not) Advance,9.0
435439,ChocoLate666,9834.0,Level E,8.0
11706,Alme,1818.0,Claymore,10.0
30417,Yoshii-kun,11633.0,Blood Lad,5.0
45515,Inai,202.0,Wolf's Rain,8.0
348159,MinishWolfie,1118.0,Pokemon Movie 03: Kesshoutou no Teiou Entei,10.0
519383,triggerhappy,32182.0,Mob Psycho 100,8.0
424192,geonimo,256.0,Hoshi no Koe,10.0
411544,LiquidTT,6746.0,Durarara!!,6.0
907867,kanjiru,21863.0,Mangaka-san to Assistant-san to The Animation,7.0
495380,Oddjoke,12021.0,Poyopoyo Kansatsu Nikki,5.0
889675,AeonLuffy,2001.0,Tengen Toppa Gurren Lagann,10.0
40467,aspectabund,2605.0,Sayonara Zetsubou Sensei,9.0
45538,mizanonimous,12461.0,Hiiro no Kakera,8.0
467527,M-SAKi,2985.0,Majin Tantei Nougami Neuro,5.0
424254,Musty_chan,21.0,One Piece,10.0
428097,SoloKun,263.0,Hajime no Ippo,8.0
13793,Zilveari,81.0,Kidou Senshi Gundam: Dai 08 MS Shoutai,9.0
68544,jasonactwork,30544.0,Gakusen Toshi Asterisk,8.0
403677,StarfishFuuko,3092.0,Junjou Romantica,10.0
454329,Lazy-Husky211,25013.0,Akatsuki no Yona,8.0
349886,JuuChan,1604.0,Katekyo Hitman Reborn!,10.0
13283,wyao09,79.0,Shuffle!,8.0
13244,shomazta,5054.0,Kojin Jugyou The Animation: Schoolgirl Ready for a Private Lesson,9.0
467253,ingrin,25013.0,Akatsuki no Yona,9.0
466045,nerfy,59.0,Chobits,8.0
59109,Gimladen,121.0,Fullmetal Alchemist,8.0
18362,Carmel,572.0,Kaze no Tani no Nausicaä,8.0
375764,BeautifulSmile,41487.0,Tensei shitara Slime Datta Ken 2nd Season Part 2,7.0
348164,Tassadaru,28297.0,Ore Monogatari!!,8.0
51238,megana,918.0,Gintama,10.0
474386,Paradoxin,5114.0,Fullmetal Alchemist: Brotherhood,9.0
23578,lShiroul,4975.0,ChäoS;HEAd,8.0
13619,sbaro,35608.0,Chuunibyou demo Koi ga Shitai! Movie: Take On Me,7.0
64215,VietBoi,6702.0,Fairy Tail,8.0
101163,-Solid,263.0,Hajime no Ippo,9.0
20979,cynos,2403.0,Kodomo no Jikan (TV),6.0
442715,EternalStarlight,13271.0,Hunter x Hunter Movie 1: Phantom Rouge,8.0
375700,soul2gothic,4224.0,Toradora!,8.0
39095,sprinting_turt1e,227.0,FLCL,8.0
600913,Phanther,2904.0,Code Geass: Hangyaku no Lelouch R2,9.0
299861,ErynGal,2167.0,Clannad,6.0
36194,StillAdamClark,31043.0,Boku dake ga Inai Machi,9.0
649031,LovingChii,10396.0,Ben-To,6.0
6653,lightningdean,2695.0,Kidou Senshi Gundam 0083: Zeon no Zankou,5.0
360978,MadCookie95,10321.0,Uta no☆Prince-sama♪ Maji Love 1000%,6.0
401758,okrzemkowa,6351.0,"Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen",8.0
348324,ShatteredDreams,11597.0,Nisemonogatari,10.0
425595,anjuna,32.0,Neon Genesis Evangelion: The End of Evangelion,10.0
34282,Sagara-san,66.0,Azumanga Daiou The Animation,10.0
447006,snoppkuk,18481.0,Bishoujo Animerama: Gokkun Doll - Choujigen Pico-chan Toujou!!,5.0
902973,necron0micon,11917.0,Major: World Series,8.0
474515,mothsu,405.0,Blood: The Last Vampire,8.0
26516,KawaiiSabina,7785.0,Yojouhan Shinwa Taikei,8.0
46163,Titano,356.0,Fate/stay night,9.0
24924,slainhaven,990.0,Kamisama Kazoku,6.0
385520,redlima,38409.0,Cike Wu Liuqi,8.0
886043,Jor_D,3226.0,Major S4,8.0
116872,LordTony,1357.0,Shin Hokuto no Ken,6.0
567517,TsubameMatsunaga,9888.0,Shinryaku! Ika Musume Specials,6.0
460571,animefreak12345,597.0,Neko no Ongaeshi,10.0
605171,ViniSD,462.0,One Piece Movie 04: Dead End no Bouken,8.0
478836,IchiMashiFanAcct,710.0,Rec,4.0
45399,Rockypapa,268.0,Golden Boy,9.0
386257,Ocean81,13495.0,Tokyo Disney Resort: Yume ga Kanau Basho,9.0
370555,vlachou_g,73.0,Full Metal Panic! The Second Raid,8.0
43630,skham,47.0,Akira,10.0
58283,belindabird,13349.0,Chouyaku Hyakuninisshu: Uta Koi.,7.0
404797,MiniKoala,2938.0,Idol Densetsu Eriko,9.0
14478,phwraengck,264.0,Hajime no Ippo: Champion Road,7.0
488226,Tyilanmenyn,6987.0,Aki-Sora,7.0
305003,Belcebon,42361.0,"Ijiranaide, Nagatoro-san",8.0
71569,Renzokuken,7647.0,Arakawa Under the Bridge,9.0
366756,Jaku7408,226.0,Elfen Lied,10.0
315920,nickgypsy,7592.0,Nurarihyon no Mago,8.0
37780,Witcharrr,1913.0,Shonan Junai Gumi!,7.0
365432,DrAgNmAsTr,7581.0,Otome Chibaku Yuugi,6.0
81194,konradomen,527.0,Pokemon,5.0
470437,LiDer_,3303.0,Momiji,6.0
346314,tariel36,39576.0,Goblin Slayer: Goblin's Crown,8.0
21160,wakka9ca,30901.0,Utawarerumono: Itsuwari no Kamen,7.0
419925,pistachio19,251.0,Kyou kara Maou!,9.0
538695,Peskus,24151.0,Ao Haru Ride OVA,7.0
565473,Lunalun,2167.0,Clannad,5.0
423444,soulflash77,11837.0,Zetman,4.0
294304,Mikasa_Ackerman,812.0,Chikyuu Shoujo Arjuna,6.0
105978,silverdragon711,38472.0,Isekai Quartet,8.0
81406,You_The_Who,120.0,Fruits Basket,10.0
461247,jhellsing,573.0,Saber Marionette J,6.0
542155,ismexx,20507.0,Noragami,9.0
522827,Enrinvin,7054.0,Kaichou wa Maid-sama!,7.0
393785,kusayuzayushko,2966.0,Ookami to Koushinryou,10.0
448388,Sumizome4,1078.0,Cardcaptor Sakura: Kero-chan ni Omakase!,7.0
63091,zath,1535.0,Death Note,9.0
498495,MaelShanti,4901.0,Black Lagoon: Roberta's Blood Trail,6.0
76073,yukinachan,6171.0,Saint Seiya: The Lost Canvas - Meiou Shinwa,10.0
96077,Shukura,120.0,Fruits Basket,9.0
426429,Rihoko-tan,7791.0,K-On!!,9.0
304253,Elmekia,6748.0,Yoku Wakaru Gendai Mahou: Cruncha Cruncha Cruncha,6.0
313966,kakashi0girl,4752.0,Vampire Knight Guilty,9.0
306941,jorgegrlucas,4722.0,Skip Beat!,8.0
843003,nasijia,889.0,Black Lagoon,9.0
85302,Xellos20,617.0,Juubee Ninpuuchou,7.0
548333,imKin,13851.0,To LOVE-Ru Darkness OVA,10.0
559241,HokageN,4725.0,Ga-Rei: Zero,8.0
15842,RazorToTheRosary,528.0,Pokemon Movie 01: Mewtwo no Gyakushuu,6.0
25189,Misunne,272.0,Noir,8.0
404746,Satori-kun,4884.0,Tales of the Abyss,8.0
545169,Scythix,9919.0,Ao no Exorcist,10.0
410751,koreansrulez,10721.0,Mawaru Penguindrum,10.0
103341,Jeer365,731.0,Interstella5555: The 5tory of The 5ecret 5tar 5ystem,8.0
112608,HarumiT,50685.0,Kaginado Season 2,10.0
314207,MadValentine,20.0,Naruto,7.0
506300,DECODE,3731.0,Itazura na Kiss,10.0
954329,RequiemOfAnother,27989.0,Hibike! Euphonium,8.0
474869,saxtonhale,20847.0,Seitokai Yakuindomo*,8.0
447131,SugarRushing,20899.0,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,9.0
1088475,Pegasolo,891.0,Dragon Ball Movie 2: Majinjou no Nemurihime,5.0
57620,RainKitsune,2966.0,Ookami to Koushinryou,4.0
20234,antiva,226.0,Elfen Lied,7.0
427222,rawr2buny,4080.0,Kyou kara Maou! 3rd Series,9.0
384274,Yuukini,12419.0,Guilty Crown: Kiseki - Reassortment,8.0
26082,malomowny18,205.0,Samurai Champloo,9.0
377290,TeTzu,1571.0,Ghost Hunt,8.0
379193,niininii,32729.0,Orange,10.0
378351,Miguelity,16.0,Hachimitsu to Clover,9.0
51432,Darek13,11933.0,Oda Nobuna no Yabou,9.0
83181,zongetsu,4399.0,Honoo no Haramase Tenkousei,7.0
961683,saiyukiz,8728.0,Code Geass: Hangyaku no Lelouch - Kiseki no Birthday,8.0
401,zylias,176.0,Triangle Heart: Sweet Songs Forever,7.0
26583,unsoundlogic,37779.0,Yakusoku no Neverland,7.0
1053133,WeRemainSilence,226.0,Elfen Lied,4.0
458669,adrielpirate,1698.0,Nodame Cantabile,8.0
552991,Fluxx,8769.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6.0
2928,pookie9,433.0,"Kumo no Mukou, Yakusoku no Basho",10.0
1121417,DemiDeus,1.0,Cowboy Bebop,9.0
493489,Paaku,19111.0,Love Live! School Idol Project 2nd Season,7.0
373241,Shouki,2899.0,Higurashi no Naku Koro ni Special: Nekogoroshi-hen,7.0
797785,isoann,13659.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,6.0
926331,Hououin-Kyoma,13377.0,Recorder to Randoseru Re♪,8.0
504663,Ryusaki_Niwa,3000.0,Taiho Shichau zo: Full Throttle,8.0
350043,AndyTwobeats,4789.0,ef: A Tale of Melodies.,10.0
511120,tyty77,3060.0,Dallos,5.0
1115433,Jawkins,8425.0,Gosick,8.0
377765,anjou-romantica,6023.0,Nogizaka Haruka no Himitsu: Purezza,9.0
527597,Phantom1994,8246.0,Naruto: Shippuuden Movie 4 - The Lost Tower,7.0
583947,Sora_Namari,2800.0,Candy Candy,6.0
584271,Gaki_sama,5042.0,Kiss x Sis,8.0
643251,Pip_boy,26055.0,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders 2nd Season,7.0
